OBJECTID,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE,county
1663817,150384,919236,IOWA,19,2020,August,Thunderstorm Wind,C,153,POLK,DMX,10-08-2020 10:39,CST-6,10-08-2020 10:39,0,0,0,0,,,Amateur Radio,65,EG,,,,,,,,,,1,NE,GRIMES,1,NE,GRIMES,41.69,-93.79,41.69,-93.79,"Basic Summary: A cluster of storms in northeast Nebraska and southeast South Dakota developed into the destructive derecho that raced eastward across large portions of Iowa, northern Illinois, southern Wisconsin, northern Indiana, and southern Michigan during the morning and afternoon of August 10th. The strongest winds were experienced in central and east-central Iowa where 100+ mph winds were observed. Some of the strongest winds were in an area from roughly Marshalltown, IA eastward along the Highway 30 corridor to the Mississippi River, where estimated winds exceeded 120+ mph and approached 140 mph. A number of QLCS tornadoes were also experienced within the Highway 30 corridor. One of the most remarkable aspects of the derecho was the duration of severe winds, with many areas experiencing at least periodic, if not persistent, severe level (58+ mph) winds over a roughly 30 minute time frame. As the derecho moved eastward out of Iowa, it continued to expand, but weakened from its peak strength. Winds continued to exceed severe criteria (58+ mph) in Illinois, Wisconsin, Indiana, and Michigan and began to produce additional QLCS tornadoes across northern Illinois before fading out across northern Indiana and southern Michigan.||In the wake of the derecho, damage was substantial in many areas, rural and urban. Many agriculture fields, mainly corn, were flattened within the swaths of strongest winds. Initial estimates suggest at least 850,000 acres of partial or complete crop loss occurred from this event. Within urban and wooded areas extensive tree and structure damage was seen, including complete roof failure in a few instances. At its peak, total estimated customers without power exceeded 1.4 million across the affected states. In total, early estimates on losses (agriculture, infrastructure, private property) have exceeded $7.5 billion across the states affected. ||Environment: Broadly speaking, it was a ripe day for thunderstorms across the affected area with MUCAPE values often exceeding 3500-4000 J/kg by the mid morning hours concurrent with mid-upper level short wave support, and indications that any cold pool development would be strong (difference between cold pool and ambient air) and potentially long lived. For detailed environmental analysis, including soundings, please view the various local NWS office event review pages: NWS Des Moines, NWS Quad Cities, NWS Chicago, NWS Milwaukee, NWS Central Illinois, NWS Northern Indiana, or NWS Indianapolis.||Additional Details: Numerous injuries occurred during the derecho and in the aftermath during cleanup, including 4 direct and indirect deaths of which 3 occurred in Iowa (two in Poweshiek County and one in Linn County) and 1 in Indiana (Fort Wayne).||Disclaimer: The August 10, 2020 derecho resulted in widespread high-end damage across large portions of central and southern Iowa. Given the size and scope of the event and understanding that final damage and loss estimates (agriculture, infrastructure, and private property) will take months to complete, the NWS is not able to estimate the monetary impact at this time. Values may be added as more data becomes from various sources in future months.",Amateur radio report of multiple tree limbs down with the largest eight inches in diameter. Time estimated.,CSV,polk
1663818,150384,919237,IOWA,19,2020,August,Thunderstorm Wind,C,83,HARDIN,DMX,10-08-2020 10:47,CST-6,10-08-2020 10:47,0,0,0,0,,,Trained Spotter,83,EG,,,,,,,,,,1,SW,UNION,1,SW,UNION,42.24,-93.09,42.24,-93.09,"Basic Summary: A cluster of storms in northeast Nebraska and southeast South Dakota developed into the destructive derecho that raced eastward across large portions of Iowa, northern Illinois, southern Wisconsin, northern Indiana, and southern Michigan during the morning and afternoon of August 10th. The strongest winds were experienced in central and east-central Iowa where 100+ mph winds were observed. Some of the strongest winds were in an area from roughly Marshalltown, IA eastward along the Highway 30 corridor to the Mississippi River, where estimated winds exceeded 120+ mph and approached 140 mph. A number of QLCS tornadoes were also experienced within the Highway 30 corridor. One of the most remarkable aspects of the derecho was the duration of severe winds, with many areas experiencing at least periodic, if not persistent, severe level (58+ mph) winds over a roughly 30 minute time frame. As the derecho moved eastward out of Iowa, it continued to expand, but weakened from its peak strength. Winds continued to exceed severe criteria (58+ mph) in Illinois, Wisconsin, Indiana, and Michigan and began to produce additional QLCS tornadoes across northern Illinois before fading out across northern Indiana and southern Michigan.||In the wake of the derecho, damage was substantial in many areas, rural and urban. Many agriculture fields, mainly corn, were flattened within the swaths of strongest winds. Initial estimates suggest at least 850,000 acres of partial or complete crop loss occurred from this event. Within urban and wooded areas extensive tree and structure damage was seen, including complete roof failure in a few instances. At its peak, total estimated customers without power exceeded 1.4 million across the affected states. In total, early estimates on losses (agriculture, infrastructure, private property) have exceeded $7.5 billion across the states affected. ||Environment: Broadly speaking, it was a ripe day for thunderstorms across the affected area with MUCAPE values often exceeding 3500-4000 J/kg by the mid morning hours concurrent with mid-upper level short wave support, and indications that any cold pool development would be strong (difference between cold pool and ambient air) and potentially long lived. For detailed environmental analysis, including soundings, please view the various local NWS office event review pages: NWS Des Moines, NWS Quad Cities, NWS Chicago, NWS Milwaukee, NWS Central Illinois, NWS Northern Indiana, or NWS Indianapolis.||Additional Details: Numerous injuries occurred during the derecho and in the aftermath during cleanup, including 4 direct and indirect deaths of which 3 occurred in Iowa (two in Poweshiek County and one in Linn County) and 1 in Indiana (Fort Wayne).||Disclaimer: The August 10, 2020 derecho resulted in widespread high-end damage across large portions of central and southern Iowa. Given the size and scope of the event and understanding that final damage and loss estimates (agriculture, infrastructure, and private property) will take months to complete, the NWS is not able to estimate the monetary impact at this time. Values may be added as more data becomes from various sources in future months.",A trained spotter reported damage to barns and roofs.,CSV,hardin
1663819,150384,919238,IOWA,19,2020,August,Thunderstorm Wind,C,127,MARSHALL,DMX,10-08-2020 10:51,CST-6,10-08-2020 10:51,0,0,0,0,,,Storm Chaser,87,EG,,,,,,,,,,3,S,MARSHALLTOWN,3,S,MARSHALLTOWN,42.01,-92.91,42.01,-92.91,"Basic Summary: A cluster of storms in northeast Nebraska and southeast South Dakota developed into the destructive derecho that raced eastward across large portions of Iowa, northern Illinois, southern Wisconsin, northern Indiana, and southern Michigan during the morning and afternoon of August 10th. The strongest winds were experienced in central and east-central Iowa where 100+ mph winds were observed. Some of the strongest winds were in an area from roughly Marshalltown, IA eastward along the Highway 30 corridor to the Mississippi River, where estimated winds exceeded 120+ mph and approached 140 mph. A number of QLCS tornadoes were also experienced within the Highway 30 corridor. One of the most remarkable aspects of the derecho was the duration of severe winds, with many areas experiencing at least periodic, if not persistent, severe level (58+ mph) winds over a roughly 30 minute time frame. As the derecho moved eastward out of Iowa, it continued to expand, but weakened from its peak strength. Winds continued to exceed severe criteria (58+ mph) in Illinois, Wisconsin, Indiana, and Michigan and began to produce additional QLCS tornadoes across northern Illinois before fading out across northern Indiana and southern Michigan.||In the wake of the derecho, damage was substantial in many areas, rural and urban. Many agriculture fields, mainly corn, were flattened within the swaths of strongest winds. Initial estimates suggest at least 850,000 acres of partial or complete crop loss occurred from this event. Within urban and wooded areas extensive tree and structure damage was seen, including complete roof failure in a few instances. At its peak, total estimated customers without power exceeded 1.4 million across the affected states. In total, early estimates on losses (agriculture, infrastructure, private property) have exceeded $7.5 billion across the states affected. ||Environment: Broadly speaking, it was a ripe day for thunderstorms across the affected area with MUCAPE values often exceeding 3500-4000 J/kg by the mid morning hours concurrent with mid-upper level short wave support, and indications that any cold pool development would be strong (difference between cold pool and ambient air) and potentially long lived. For detailed environmental analysis, including soundings, please view the various local NWS office event review pages: NWS Des Moines, NWS Quad Cities, NWS Chicago, NWS Milwaukee, NWS Central Illinois, NWS Northern Indiana, or NWS Indianapolis.||Additional Details: Numerous injuries occurred during the derecho and in the aftermath during cleanup, including 4 direct and indirect deaths of which 3 occurred in Iowa (two in Poweshiek County and one in Linn County) and 1 in Indiana (Fort Wayne).||Disclaimer: The August 10, 2020 derecho resulted in widespread high-end damage across large portions of central and southern Iowa. Given the size and scope of the event and understanding that final damage and loss estimates (agriculture, infrastructure, and private property) will take months to complete, the NWS is not able to estimate the monetary impact at this time. Values may be added as more data becomes from various sources in future months.",A storm chaser reported several large sections of roofs blown off buildings along old highway 30 on south side of Marshalltown.,CSV,marshall
1663820,150384,918962,IOWA,19,2020,August,Thunderstorm Wind,C,153,POLK,DMX,10-08-2020 09:59,CST-6,10-08-2020 09:59,0,0,0,0,,,Public,61,EG,,,,,,,,,,1,E,URBANDALE,1,E,URBANDALE,41.63,-93.71,41.63,-93.71,"Basic Summary: A cluster of storms in northeast Nebraska and southeast South Dakota developed into the destructive derecho that raced eastward across large portions of Iowa, northern Illinois, southern Wisconsin, northern Indiana, and southern Michigan during the morning and afternoon of August 10th. The strongest winds were experienced in central and east-central Iowa where 100+ mph winds were observed. Some of the strongest winds were in an area from roughly Marshalltown, IA eastward along the Highway 30 corridor to the Mississippi River, where estimated winds exceeded 120+ mph and approached 140 mph. A number of QLCS tornadoes were also experienced within the Highway 30 corridor. One of the most remarkable aspects of the derecho was the duration of severe winds, with many areas experiencing at least periodic, if not persistent, severe level (58+ mph) winds over a roughly 30 minute time frame. As the derecho moved eastward out of Iowa, it continued to expand, but weakened from its peak strength. Winds continued to exceed severe criteria (58+ mph) in Illinois, Wisconsin, Indiana, and Michigan and began to produce additional QLCS tornadoes across northern Illinois before fading out across northern Indiana and southern Michigan.||In the wake of the derecho, damage was substantial in many areas, rural and urban. Many agriculture fields, mainly corn, were flattened within the swaths of strongest winds. Initial estimates suggest at least 850,000 acres of partial or complete crop loss occurred from this event. Within urban and wooded areas extensive tree and structure damage was seen, including complete roof failure in a few instances. At its peak, total estimated customers without power exceeded 1.4 million across the affected states. In total, early estimates on losses (agriculture, infrastructure, private property) have exceeded $7.5 billion across the states affected. ||Environment: Broadly speaking, it was a ripe day for thunderstorms across the affected area with MUCAPE values often exceeding 3500-4000 J/kg by the mid morning hours concurrent with mid-upper level short wave support, and indications that any cold pool development would be strong (difference between cold pool and ambient air) and potentially long lived. For detailed environmental analysis, including soundings, please view the various local NWS office event review pages: NWS Des Moines, NWS Quad Cities, NWS Chicago, NWS Milwaukee, NWS Central Illinois, NWS Northern Indiana, or NWS Indianapolis.||Additional Details: Numerous injuries occurred during the derecho and in the aftermath during cleanup, including 4 direct and indirect deaths of which 3 occurred in Iowa (two in Poweshiek County and one in Linn County) and 1 in Indiana (Fort Wayne).||Disclaimer: The August 10, 2020 derecho resulted in widespread high-end damage across large portions of central and southern Iowa. Given the size and scope of the event and understanding that final damage and loss estimates (agriculture, infrastructure, and private property) will take months to complete, the NWS is not able to estimate the monetary impact at this time. Values may be added as more data becomes from various sources in future months.",Public report of tree damage at 75th and Diamond in Urbandale.,CSV,polk
1663821,150384,918968,IOWA,19,2020,August,Thunderstorm Wind,C,127,MARSHALL,DMX,10-08-2020 10:30,CST-6,10-08-2020 10:30,0,0,0,0,,,Public,87,EG,,,,,,,,,,2,SE,MARSHALLTOWN,2,SE,MARSHALLTOWN,42.03,-92.89,42.03,-92.89,"Basic Summary: A cluster of storms in northeast Nebraska and southeast South Dakota developed into the destructive derecho that raced eastward across large portions of Iowa, northern Illinois, southern Wisconsin, northern Indiana, and southern Michigan during the morning and afternoon of August 10th. The strongest winds were experienced in central and east-central Iowa where 100+ mph winds were observed. Some of the strongest winds were in an area from roughly Marshalltown, IA eastward along the Highway 30 corridor to the Mississippi River, where estimated winds exceeded 120+ mph and approached 140 mph. A number of QLCS tornadoes were also experienced within the Highway 30 corridor. One of the most remarkable aspects of the derecho was the duration of severe winds, with many areas experiencing at least periodic, if not persistent, severe level (58+ mph) winds over a roughly 30 minute time frame. As the derecho moved eastward out of Iowa, it continued to expand, but weakened from its peak strength. Winds continued to exceed severe criteria (58+ mph) in Illinois, Wisconsin, Indiana, and Michigan and began to produce additional QLCS tornadoes across northern Illinois before fading out across northern Indiana and southern Michigan.||In the wake of the derecho, damage was substantial in many areas, rural and urban. Many agriculture fields, mainly corn, were flattened within the swaths of strongest winds. Initial estimates suggest at least 850,000 acres of partial or complete crop loss occurred from this event. Within urban and wooded areas extensive tree and structure damage was seen, including complete roof failure in a few instances. At its peak, total estimated customers without power exceeded 1.4 million across the affected states. In total, early estimates on losses (agriculture, infrastructure, private property) have exceeded $7.5 billion across the states affected. ||Environment: Broadly speaking, it was a ripe day for thunderstorms across the affected area with MUCAPE values often exceeding 3500-4000 J/kg by the mid morning hours concurrent with mid-upper level short wave support, and indications that any cold pool development would be strong (difference between cold pool and ambient air) and potentially long lived. For detailed environmental analysis, including soundings, please view the various local NWS office event review pages: NWS Des Moines, NWS Quad Cities, NWS Chicago, NWS Milwaukee, NWS Central Illinois, NWS Northern Indiana, or NWS Indianapolis.||Additional Details: Numerous injuries occurred during the derecho and in the aftermath during cleanup, including 4 direct and indirect deaths of which 3 occurred in Iowa (two in Poweshiek County and one in Linn County) and 1 in Indiana (Fort Wayne).||Disclaimer: The August 10, 2020 derecho resulted in widespread high-end damage across large portions of central and southern Iowa. Given the size and scope of the event and understanding that final damage and loss estimates (agriculture, infrastructure, and private property) will take months to complete, the NWS is not able to estimate the monetary impact at this time. Values may be added as more data becomes from various sources in future months.",A public report of 100 to 120 cars with windows blown out at a factory. Time estimated.,CSV,marshall
1663822,150384,918974,IOWA,19,2020,August,Thunderstorm Wind,C,153,POLK,DMX,10-08-2020 10:00,CST-6,10-08-2020 10:00,0,0,0,0,,,Trained Spotter,65,EG,,,,,,,,,,1,E,BONDURANT,1,E,BONDURANT,41.7,-93.46,41.7,-93.46,"Basic Summary: A cluster of storms in northeast Nebraska and southeast South Dakota developed into the destructive derecho that raced eastward across large portions of Iowa, northern Illinois, southern Wisconsin, northern Indiana, and southern Michigan during the morning and afternoon of August 10th. The strongest winds were experienced in central and east-central Iowa where 100+ mph winds were observed. Some of the strongest winds were in an area from roughly Marshalltown, IA eastward along the Highway 30 corridor to the Mississippi River, where estimated winds exceeded 120+ mph and approached 140 mph. A number of QLCS tornadoes were also experienced within the Highway 30 corridor. One of the most remarkable aspects of the derecho was the duration of severe winds, with many areas experiencing at least periodic, if not persistent, severe level (58+ mph) winds over a roughly 30 minute time frame. As the derecho moved eastward out of Iowa, it continued to expand, but weakened from its peak strength. Winds continued to exceed severe criteria (58+ mph) in Illinois, Wisconsin, Indiana, and Michigan and began to produce additional QLCS tornadoes across northern Illinois before fading out across northern Indiana and southern Michigan.||In the wake of the derecho, damage was substantial in many areas, rural and urban. Many agriculture fields, mainly corn, were flattened within the swaths of strongest winds. Initial estimates suggest at least 850,000 acres of partial or complete crop loss occurred from this event. Within urban and wooded areas extensive tree and structure damage was seen, including complete roof failure in a few instances. At its peak, total estimated customers without power exceeded 1.4 million across the affected states. In total, early estimates on losses (agriculture, infrastructure, private property) have exceeded $7.5 billion across the states affected. ||Environment: Broadly speaking, it was a ripe day for thunderstorms across the affected area with MUCAPE values often exceeding 3500-4000 J/kg by the mid morning hours concurrent with mid-upper level short wave support, and indications that any cold pool development would be strong (difference between cold pool and ambient air) and potentially long lived. For detailed environmental analysis, including soundings, please view the various local NWS office event review pages: NWS Des Moines, NWS Quad Cities, NWS Chicago, NWS Milwaukee, NWS Central Illinois, NWS Northern Indiana, or NWS Indianapolis.||Additional Details: Numerous injuries occurred during the derecho and in the aftermath during cleanup, including 4 direct and indirect deaths of which 3 occurred in Iowa (two in Poweshiek County and one in Linn County) and 1 in Indiana (Fort Wayne).||Disclaimer: The August 10, 2020 derecho resulted in widespread high-end damage across large portions of central and southern Iowa. Given the size and scope of the event and understanding that final damage and loss estimates (agriculture, infrastructure, and private property) will take months to complete, the NWS is not able to estimate the monetary impact at this time. Values may be added as more data becomes from various sources in future months.",Trained spotter reported numerous trees and power lines down. Time estimated.,CSV,polk
1663823,150384,918977,IOWA,19,2020,August,Thunderstorm Wind,C,181,WARREN,DMX,10-08-2020 10:03,CST-6,10-08-2020 10:03,0,0,0,0,,,Trained Spotter,56,EG,,,,,,,,,,1,E,CUMMING,1,E,CUMMING,41.48,-93.76,41.48,-93.76,"Basic Summary: A cluster of storms in northeast Nebraska and southeast South Dakota developed into the destructive derecho that raced eastward across large portions of Iowa, northern Illinois, southern Wisconsin, northern Indiana, and southern Michigan during the morning and afternoon of August 10th. The strongest winds were experienced in central and east-central Iowa where 100+ mph winds were observed. Some of the strongest winds were in an area from roughly Marshalltown, IA eastward along the Highway 30 corridor to the Mississippi River, where estimated winds exceeded 120+ mph and approached 140 mph. A number of QLCS tornadoes were also experienced within the Highway 30 corridor. One of the most remarkable aspects of the derecho was the duration of severe winds, with many areas experiencing at least periodic, if not persistent, severe level (58+ mph) winds over a roughly 30 minute time frame. As the derecho moved eastward out of Iowa, it continued to expand, but weakened from its peak strength. Winds continued to exceed severe criteria (58+ mph) in Illinois, Wisconsin, Indiana, and Michigan and began to produce additional QLCS tornadoes across northern Illinois before fading out across northern Indiana and southern Michigan.||In the wake of the derecho, damage was substantial in many areas, rural and urban. Many agriculture fields, mainly corn, were flattened within the swaths of strongest winds. Initial estimates suggest at least 850,000 acres of partial or complete crop loss occurred from this event. Within urban and wooded areas extensive tree and structure damage was seen, including complete roof failure in a few instances. At its peak, total estimated customers without power exceeded 1.4 million across the affected states. In total, early estimates on losses (agriculture, infrastructure, private property) have exceeded $7.5 billion across the states affected. ||Environment: Broadly speaking, it was a ripe day for thunderstorms across the affected area with MUCAPE values often exceeding 3500-4000 J/kg by the mid morning hours concurrent with mid-upper level short wave support, and indications that any cold pool development would be strong (difference between cold pool and ambient air) and potentially long lived. For detailed environmental analysis, including soundings, please view the various local NWS office event review pages: NWS Des Moines, NWS Quad Cities, NWS Chicago, NWS Milwaukee, NWS Central Illinois, NWS Northern Indiana, or NWS Indianapolis.||Additional Details: Numerous injuries occurred during the derecho and in the aftermath during cleanup, including 4 direct and indirect deaths of which 3 occurred in Iowa (two in Poweshiek County and one in Linn County) and 1 in Indiana (Fort Wayne).||Disclaimer: The August 10, 2020 derecho resulted in widespread high-end damage across large portions of central and southern Iowa. Given the size and scope of the event and understanding that final damage and loss estimates (agriculture, infrastructure, and private property) will take months to complete, the NWS is not able to estimate the monetary impact at this time. Values may be added as more data becomes from various sources in future months.",Trained spotter reported several large trees down throughout the town of Cumming. Time estimated by radar.,CSV,warren
1663824,150384,918979,IOWA,19,2020,August,Thunderstorm Wind,C,153,POLK,DMX,10-08-2020 10:05,CST-6,10-08-2020 10:05,0,0,0,0,,,Public,61,EG,,,,,,,,,,1,S,URBANDALE,1,S,URBANDALE,41.62,-93.72,41.62,-93.72,"Basic Summary: A cluster of storms in northeast Nebraska and southeast South Dakota developed into the destructive derecho that raced eastward across large portions of Iowa, northern Illinois, southern Wisconsin, northern Indiana, and southern Michigan during the morning and afternoon of August 10th. The strongest winds were experienced in central and east-central Iowa where 100+ mph winds were observed. Some of the strongest winds were in an area from roughly Marshalltown, IA eastward along the Highway 30 corridor to the Mississippi River, where estimated winds exceeded 120+ mph and approached 140 mph. A number of QLCS tornadoes were also experienced within the Highway 30 corridor. One of the most remarkable aspects of the derecho was the duration of severe winds, with many areas experiencing at least periodic, if not persistent, severe level (58+ mph) winds over a roughly 30 minute time frame. As the derecho moved eastward out of Iowa, it continued to expand, but weakened from its peak strength. Winds continued to exceed severe criteria (58+ mph) in Illinois, Wisconsin, Indiana, and Michigan and began to produce additional QLCS tornadoes across northern Illinois before fading out across northern Indiana and southern Michigan.||In the wake of the derecho, damage was substantial in many areas, rural and urban. Many agriculture fields, mainly corn, were flattened within the swaths of strongest winds. Initial estimates suggest at least 850,000 acres of partial or complete crop loss occurred from this event. Within urban and wooded areas extensive tree and structure damage was seen, including complete roof failure in a few instances. At its peak, total estimated customers without power exceeded 1.4 million across the affected states. In total, early estimates on losses (agriculture, infrastructure, private property) have exceeded $7.5 billion across the states affected. ||Environment: Broadly speaking, it was a ripe day for thunderstorms across the affected area with MUCAPE values often exceeding 3500-4000 J/kg by the mid morning hours concurrent with mid-upper level short wave support, and indications that any cold pool development would be strong (difference between cold pool and ambient air) and potentially long lived. For detailed environmental analysis, including soundings, please view the various local NWS office event review pages: NWS Des Moines, NWS Quad Cities, NWS Chicago, NWS Milwaukee, NWS Central Illinois, NWS Northern Indiana, or NWS Indianapolis.||Additional Details: Numerous injuries occurred during the derecho and in the aftermath during cleanup, including 4 direct and indirect deaths of which 3 occurred in Iowa (two in Poweshiek County and one in Linn County) and 1 in Indiana (Fort Wayne).||Disclaimer: The August 10, 2020 derecho resulted in widespread high-end damage across large portions of central and southern Iowa. Given the size and scope of the event and understanding that final damage and loss estimates (agriculture, infrastructure, and private property) will take months to complete, the NWS is not able to estimate the monetary impact at this time. Values may be added as more data becomes from various sources in future months.",Public report via social media of roof damage to Buccaneer Arena at 72nd and Hickman Rd. Time estimated.,CSV,polk
1663825,150384,918981,IOWA,19,2020,August,Thunderstorm Wind,C,153,POLK,DMX,10-08-2020 10:05,CST-6,10-08-2020 10:05,0,0,0,0,,,Trained Spotter,61,EG,,,,,,,,,,2,SSW,SAYDELL,2,SSW,SAYDELL,41.64,-93.63,41.64,-93.63,"Basic Summary: A cluster of storms in northeast Nebraska and southeast South Dakota developed into the destructive derecho that raced eastward across large portions of Iowa, northern Illinois, southern Wisconsin, northern Indiana, and southern Michigan during the morning and afternoon of August 10th. The strongest winds were experienced in central and east-central Iowa where 100+ mph winds were observed. Some of the strongest winds were in an area from roughly Marshalltown, IA eastward along the Highway 30 corridor to the Mississippi River, where estimated winds exceeded 120+ mph and approached 140 mph. A number of QLCS tornadoes were also experienced within the Highway 30 corridor. One of the most remarkable aspects of the derecho was the duration of severe winds, with many areas experiencing at least periodic, if not persistent, severe level (58+ mph) winds over a roughly 30 minute time frame. As the derecho moved eastward out of Iowa, it continued to expand, but weakened from its peak strength. Winds continued to exceed severe criteria (58+ mph) in Illinois, Wisconsin, Indiana, and Michigan and began to produce additional QLCS tornadoes across northern Illinois before fading out across northern Indiana and southern Michigan.||In the wake of the derecho, damage was substantial in many areas, rural and urban. Many agriculture fields, mainly corn, were flattened within the swaths of strongest winds. Initial estimates suggest at least 850,000 acres of partial or complete crop loss occurred from this event. Within urban and wooded areas extensive tree and structure damage was seen, including complete roof failure in a few instances. At its peak, total estimated customers without power exceeded 1.4 million across the affected states. In total, early estimates on losses (agriculture, infrastructure, private property) have exceeded $7.5 billion across the states affected. ||Environment: Broadly speaking, it was a ripe day for thunderstorms across the affected area with MUCAPE values often exceeding 3500-4000 J/kg by the mid morning hours concurrent with mid-upper level short wave support, and indications that any cold pool development would be strong (difference between cold pool and ambient air) and potentially long lived. For detailed environmental analysis, including soundings, please view the various local NWS office event review pages: NWS Des Moines, NWS Quad Cities, NWS Chicago, NWS Milwaukee, NWS Central Illinois, NWS Northern Indiana, or NWS Indianapolis.||Additional Details: Numerous injuries occurred during the derecho and in the aftermath during cleanup, including 4 direct and indirect deaths of which 3 occurred in Iowa (two in Poweshiek County and one in Linn County) and 1 in Indiana (Fort Wayne).||Disclaimer: The August 10, 2020 derecho resulted in widespread high-end damage across large portions of central and southern Iowa. Given the size and scope of the event and understanding that final damage and loss estimates (agriculture, infrastructure, and private property) will take months to complete, the NWS is not able to estimate the monetary impact at this time. Values may be added as more data becomes from various sources in future months.",Trained spotter reported twelve to eight inch diameter trees down.,CSV,polk
1663826,150384,918983,IOWA,19,2020,August,Thunderstorm Wind,C,153,POLK,DMX,10-08-2020 10:10,CST-6,10-08-2020 10:10,0,0,0,0,,,Trained Spotter,56,EG,,,,,,,,,,1,W,ALTOONA,1,W,ALTOONA,41.65,-93.48,41.65,-93.48,"Basic Summary: A cluster of storms in northeast Nebraska and southeast South Dakota developed into the destructive derecho that raced eastward across large portions of Iowa, northern Illinois, southern Wisconsin, northern Indiana, and southern Michigan during the morning and afternoon of August 10th. The strongest winds were experienced in central and east-central Iowa where 100+ mph winds were observed. Some of the strongest winds were in an area from roughly Marshalltown, IA eastward along the Highway 30 corridor to the Mississippi River, where estimated winds exceeded 120+ mph and approached 140 mph. A number of QLCS tornadoes were also experienced within the Highway 30 corridor. One of the most remarkable aspects of the derecho was the duration of severe winds, with many areas experiencing at least periodic, if not persistent, severe level (58+ mph) winds over a roughly 30 minute time frame. As the derecho moved eastward out of Iowa, it continued to expand, but weakened from its peak strength. Winds continued to exceed severe criteria (58+ mph) in Illinois, Wisconsin, Indiana, and Michigan and began to produce additional QLCS tornadoes across northern Illinois before fading out across northern Indiana and southern Michigan.||In the wake of the derecho, damage was substantial in many areas, rural and urban. Many agriculture fields, mainly corn, were flattened within the swaths of strongest winds. Initial estimates suggest at least 850,000 acres of partial or complete crop loss occurred from this event. Within urban and wooded areas extensive tree and structure damage was seen, including complete roof failure in a few instances. At its peak, total estimated customers without power exceeded 1.4 million across the affected states. In total, early estimates on losses (agriculture, infrastructure, private property) have exceeded $7.5 billion across the states affected. ||Environment: Broadly speaking, it was a ripe day for thunderstorms across the affected area with MUCAPE values often exceeding 3500-4000 J/kg by the mid morning hours concurrent with mid-upper level short wave support, and indications that any cold pool development would be strong (difference between cold pool and ambient air) and potentially long lived. For detailed environmental analysis, including soundings, please view the various local NWS office event review pages: NWS Des Moines, NWS Quad Cities, NWS Chicago, NWS Milwaukee, NWS Central Illinois, NWS Northern Indiana, or NWS Indianapolis.||Additional Details: Numerous injuries occurred during the derecho and in the aftermath during cleanup, including 4 direct and indirect deaths of which 3 occurred in Iowa (two in Poweshiek County and one in Linn County) and 1 in Indiana (Fort Wayne).||Disclaimer: The August 10, 2020 derecho resulted in widespread high-end damage across large portions of central and southern Iowa. Given the size and scope of the event and understanding that final damage and loss estimates (agriculture, infrastructure, and private property) will take months to complete, the NWS is not able to estimate the monetary impact at this time. Values may be added as more data becomes from various sources in future months.",A trained spotter reported branches down.,CSV,polk
