OBJECTID,EPISODE_ID,EVENT_ID,STATE,STATE_FIPS,YEAR,MONTH_NAME,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,DATA_SOURCE,county
1582371,141499,849758,IOWA,19,2019,August,Thunderstorm Wind,C,77,GUTHRIE,DMX,20-08-2019 04:20,CST-6,20-08-2019 04:20,0,0,0,0,0.00K,,Mesonet,52,MG,,,,,,,,,,1,E,ADAIR,1,E,ADAIR,41.5,-94.64,41.5,-94.64,"Generally speaking, a bit of everything occurred during an overnight/early morning severe mesoscale convective system that rolled across Iowa. The predominant weather revolved around damaging winds and heavy rainfall, though a few instances of severe hail and low end tornadoes were experienced as well. Among the reports, numerous trees were downed, buildings damaged or destroyed from straight line winds or one of the weak tornadoes, and numerous instances of 2 to 4 plus inches of heavy rainfall. ||On the setup side of the coin, a lot of factors were in line for the event to potentially be a sustained nocturnal severe weather event. The previous day, the 19th, saw surface high pressure begin to exit the region eastward and allowing southerly return flow to work into eastern Nebraska and western Iowa. Tied in with mid to upper 70 dew points and steep mid-level lapse rates, a large area of 4000 plus J/kg CAPE values developed across eastern Nebraska and western Iowa and slowly built eastward. Additionally, effect bulk shear was consistently in the 40 to 50 kt range and low level shear roughly oriented to expected storm motion. As the evening progressed and the low level jet finally began to ramp up, boosting warm air advection and positive moisture flux, storms began to develop and eventually congeal. Organization, at least with regards to strong to severe criteria, was not immediate, waiting until around 5am local time to produce its first severe report. Severe reports then continued as the system moved southeast over the next 4 plus hours.",Automated mesonet site along Interstate 80 recorded a 60 mph wind gust.,CSV,guthrie
1582523,140536,846042,IOWA,19,2019,August,Thunderstorm Wind,C,195,WORTH,DMX,05-08-2019 18:31,CST-6,05-08-2019 18:31,0,0,0,0,0.00K,,Social Media,61,EG,,,,,,,,,,2,SSE,KENSETT,2,SSE,KENSETT,43.32,-93.21,43.32,-93.21,"A fairly routine setup for strong to severe storms presented itself on the 5th of August for large portions of Iowa. A cold front approached from the north/northwest with warm (mid 80s deg F) and humid (low to mid 70s deg F) conditions. In support of potentially severe weather was effective bulk shear around 30 to 40 kts and SBCAPE values in excess of 3000 J/kg. Ultimately, widespread severe weather was not experienced, but a few storms were able to produce severe wind gusts and damage before congealing into a linear convective system that moved across the eastern half of the state from northwest to southeast. Fortunately, again, the line of storms remained mostly sub-severe.",Public relayed pictures of tree limbs greater than 12 inches in diameter snapped. They estimated gusts to 70 mph. Time estimated from radar.,CSV,worth
1582524,140536,846039,IOWA,19,2019,August,Thunderstorm Wind,C,195,WORTH,DMX,05-08-2019 18:19,CST-6,05-08-2019 18:19,0,0,0,0,0.00K,,Social Media,56,EG,,,,,,,,,,0,N,HANLONTOWN,0,N,HANLONTOWN,43.28,-93.38,43.28,-93.38,"A fairly routine setup for strong to severe storms presented itself on the 5th of August for large portions of Iowa. A cold front approached from the north/northwest with warm (mid 80s deg F) and humid (low to mid 70s deg F) conditions. In support of potentially severe weather was effective bulk shear around 30 to 40 kts and SBCAPE values in excess of 3000 J/kg. Ultimately, widespread severe weather was not experienced, but a few storms were able to produce severe wind gusts and damage before congealing into a linear convective system that moved across the eastern half of the state from northwest to southeast. Fortunately, again, the line of storms remained mostly sub-severe.",Public reported 12 to 18 inch diameter tree limbs down.,CSV,worth
1582525,140536,846041,IOWA,19,2019,August,Thunderstorm Wind,C,195,WORTH,DMX,05-08-2019 18:26,CST-6,05-08-2019 18:26,0,0,0,0,0.00K,,Public,53,EG,,,,,,,,,,1,E,HANLONTOWN,1,E,HANLONTOWN,43.28,-93.36,43.28,-93.36,"A fairly routine setup for strong to severe storms presented itself on the 5th of August for large portions of Iowa. A cold front approached from the north/northwest with warm (mid 80s deg F) and humid (low to mid 70s deg F) conditions. In support of potentially severe weather was effective bulk shear around 30 to 40 kts and SBCAPE values in excess of 3000 J/kg. Ultimately, widespread severe weather was not experienced, but a few storms were able to produce severe wind gusts and damage before congealing into a linear convective system that moved across the eastern half of the state from northwest to southeast. Fortunately, again, the line of storms remained mostly sub-severe.","Public relayed wind gusts of 61 mph from personal weather station. Power lines up at the time, with other tree damage reports nearby.",CSV,worth
1582588,141499,849795,IOWA,19,2019,August,Thunderstorm Wind,C,181,WARREN,DMX,20-08-2019 05:01,CST-6,20-08-2019 05:01,0,0,0,0,10.00K,,Public,61,EG,,,,,,,,,,3,S,MILO,3,S,MILO,41.23,-93.46,41.23,-93.46,"Generally speaking, a bit of everything occurred during an overnight/early morning severe mesoscale convective system that rolled across Iowa. The predominant weather revolved around damaging winds and heavy rainfall, though a few instances of severe hail and low end tornadoes were experienced as well. Among the reports, numerous trees were downed, buildings damaged or destroyed from straight line winds or one of the weak tornadoes, and numerous instances of 2 to 4 plus inches of heavy rainfall. ||On the setup side of the coin, a lot of factors were in line for the event to potentially be a sustained nocturnal severe weather event. The previous day, the 19th, saw surface high pressure begin to exit the region eastward and allowing southerly return flow to work into eastern Nebraska and western Iowa. Tied in with mid to upper 70 dew points and steep mid-level lapse rates, a large area of 4000 plus J/kg CAPE values developed across eastern Nebraska and western Iowa and slowly built eastward. Additionally, effect bulk shear was consistently in the 40 to 50 kt range and low level shear roughly oriented to expected storm motion. As the evening progressed and the low level jet finally began to ramp up, boosting warm air advection and positive moisture flux, storms began to develop and eventually congeal. Organization, at least with regards to strong to severe criteria, was not immediate, waiting until around 5am local time to produce its first severe report. Severe reports then continued as the system moved southeast over the next 4 plus hours.","Public reported, via mPING app, trees uprooted or snapped; roof blown off.",CSV,warren
1582589,141095,847780,IOWA,19,2019,August,Thunderstorm Wind,C,5,ALLAMAKEE,ARX,05-08-2019 19:24,CST-6,05-08-2019 19:24,0,0,0,0,30.00K,,Emergency Manager,45,EG,,,,,,,,,,3,SE,LUDLOW,3,SE,LUDLOW,43.2,-91.53,43.2,-91.53,A round of thunderstorms moved across northeast Iowa during the evening of August 5th. These storms produced isolated wind damage across Allamakee County where a barn was destroyed east of Frankville.,A barn was destroyed by damaging winds east of Frankville. Tin from the barn was thrown into power lines causing a power outage.,CSV,allamakee
1554258,135654,817362,IOWA,19,2019,April,High Wind,Z,28,BREMER,DMX,11-04-2019 06:00,CST-6,11-04-2019 12:00,0,0,0,0,0.00K,,AWOS,51,EG,,,,,,,,,,,,,,,,,,,,"Strong winds developed across Iowa through the evening of the 10th of April and on through the morning of April 11th as a low pressure system off the Rockies further developed and traversed initially eastward across Kansas and then northward roughly along the Kansas-Missouri and Nebraska-Iowa borders. With broad high pressure situated over the Hudson Bay area and south through much of Canada, the surface pressure gradient tightened across northern Iowa to the point where numerous wind gusts in the upper 50s to low 60s mph were reported along with a number of sustained winds of 40 to 45 mph. Impacts reported primarily revolved around minor structure damage and multiple semis overturned along Highways and Interstates.",,CSV,bremer
1554259,135654,813941,IOWA,19,2019,April,High Wind,Z,38,GRUNDY,DMX,11-04-2019 06:00,CST-6,11-04-2019 12:00,0,0,0,0,0.00K,,AWOS,51,EG,,,,,,,,,,,,,,,,,,,,"Strong winds developed across Iowa through the evening of the 10th of April and on through the morning of April 11th as a low pressure system off the Rockies further developed and traversed initially eastward across Kansas and then northward roughly along the Kansas-Missouri and Nebraska-Iowa borders. With broad high pressure situated over the Hudson Bay area and south through much of Canada, the surface pressure gradient tightened across northern Iowa to the point where numerous wind gusts in the upper 50s to low 60s mph were reported along with a number of sustained winds of 40 to 45 mph. Impacts reported primarily revolved around minor structure damage and multiple semis overturned along Highways and Interstates.",,CSV,grundy
1554903,142552,855750,IOWA,19,2019,September,Thunderstorm Wind,C,181,WARREN,DMX,15-09-2019 01:45,CST-6,15-09-2019 01:45,0,0,0,0,0.00K,,Emergency Manager,56,EG,,,,,,,,,,2,SSW,ST MARYS,2,SSW,ST MARYS,41.29,-93.75,41.29,-93.75,"Another day, another round of storms within upper level zonal flow and low level jet initiated storms. In this instance, the nose of the low level jet oriented itself such that the focus was near and west of the Iowa-Nebraska border. The first storms initiated late in the evening just west of the Missouri River and propagated eastward within an environment of  2000-3000 J/kg MUCAPE, 1000-1300 J/kg DCAPE, and around 30 kts of effective bulk shear. Generally speaking, storms struggled to grow in aerial extent and remain organized. Even so, with the at least marginally supportive environment, a handful of damaging wind reports were received, primarily affecting Warren County.","Emergency manager reported a large, healthy, tree was split in the 160 block of 30th Ave. As a result, a limb greater than 6 inches in diameter was severed from the tree. Time estimated from radar.",CSV,warren
1555028,142553,855756,IOWA,19,2019,September,Thunderstorm Wind,C,171,TAMA,DMX,18-09-2019 13:15,CST-6,18-09-2019 13:15,0,0,0,0,0.00K,,Trained Spotter,52,EG,,,,,,,,,,5,NNE,DYSART,5,NNE,DYSART,42.24,-92.3,42.24,-92.3,"A weak cold frontal boundary initiated storms overnight across portions of north central and northeast South Dakota that congealed into a quasi-linear convective system. That complex of storms moved east southeast into northwest Iowa and portions of central Iowa through the mid-morning hours of the 18th. As the storms had moved ahead of the best forcing/parent boundary storms remained sub-severe and weakened through the morning and into the early afternoon. As some semblance of diurnal recovery occurred, a few storms were able to rejuvenate and produce a handful marginally severe to severe wind and hail report.",Trained spotter reported tree branches snapped off and estimated winds around 60 mph.,CSV,tama
1561574,138925,835530,IOWA,19,2019,June,Thunderstorm Wind,C,145,PAGE,OAX,21-06-2019 07:19,CST-6,21-06-2019 07:19,0,0,0,0,,,Public,53,MG,,,,,,,,,,2,WSW,CLARINDA,2,WSW,CLARINDA,40.72,-95.07,40.72,-95.07,A line of severe storms moved across southwest Iowa during the early morning hours.,Measured on a home weather station.,CSV,page
1562100,142547,856250,IOWA,19,2019,September,Thunderstorm Wind,C,13,BLACK HAWK,DMX,09-09-2019 17:40,CST-6,09-09-2019 17:40,0,0,0,0,1.00K,,Trained Spotter,52,EG,,,,,,,,,,1,WSW,CEDAR FALLS,1,WSW,CEDAR FALLS,42.5136,-92.4654,42.5136,-92.4654,"A relatively cool, but juicy atmosphere existed across the area with southerly surface winds dominating and southwesterly mid and upper level flow. During the early morning hours of the 9th, scattered thunderstorms aided by the low level jet remained predominantly sub-severe with small hail. Through the morning and early afternoon hours, a surface warm front entered and moved across the state from southwest to northeast, all the while increasing MUCAPE values across the southeast half to two thirds of the state into the 2000-4000+ J/kg range. Additionally, moderate to steep low level lapse rates boosted DCAPE values into the 1000-1300 J/kg range, increasing the potential for strong downdrafts and resulting surface winds. Effective bulk shear was marginal through most of the event, yielding around 30 to 40kts. ||Resulting storms generally rolled through the state in waves from southwest to northeast, with at least periods of organization. The primary cluster of storms rolled through during the late afternoon, producing a fairly consistent trail severe thunderstorm winds and thunderstorm wind damage from southwest of Des Moines all the way through the Waterloo area. A second round of at least brief sever storms moved through overnight just southeast of the Des Moines metro, but was short lived unlike the cluster earlier in the day.",A trained spotter reported 3 inch tree limbs down on the campus of UNI.,CSV,black hawk
1576306,139400,842047,IOWA,19,2019,July,Thunderstorm Wind,C,63,EMMET,DMX,16-07-2019 10:03,CST-6,16-07-2019 10:03,0,0,0,0,0.00K,,ASOS,53,MG,,,,,,,,,,0,N,ESTHERVILLE ARPT,0,N,ESTHERVILLE ARPT,43.4,-94.75,43.4,-94.75,"A juicy atmosphere with a lack of organizational support (effective bulk shear) made for a messy convective environment across portions of the state on the 16th. During the morning hours convection from central and eastern Nebraska drifted into western Iowa, producing heavy rainfall. Another round of developed across northwest Iowa during the morning and rolled across northern Iowa and southern Minnesota, producing a lone severe wind gust. Later in the afternoon, storms were able to initiate along old outflow boundaries and were able to produce localized heavy rainfall, a weak tornado, and a other funnel cloud reports. ||While support was lackluster, there were indications for the possibility of a funnel cloud or weak tornado during the afternoon with supportive SBCAPE in excess of 2000 J/kg, weak boundaries in the area, and most importantly very supportive 0-3km cape values in excess of 150 J/kg for low level stretching.",Estherville Municipal Airport ASOS recorded a wind gust of 61 mph.,CSV,emmet
1576310,139952,842050,IOWA,19,2019,July,Thunderstorm Wind,C,9,AUDUBON,DMX,17-07-2019 09:34,CST-6,17-07-2019 09:34,0,0,0,0,0.00K,,Public,50,MG,,,,,,,,,,3,ESE,KIMBALLTON,3,ESE,KIMBALLTON,41.56,-95.03,41.56,-95.03,"Overnight convection originating in south central South Dakota made its way across southern South Dakota overnight and eventually turned southeast as it approached Iowa. Through the morning hours conditions along and ahead of the line of convection included 30 to 40+ kts of 0-6km shear roughly orthogonal to the line, MUCAPE values in excess of 2000 J/kg, precipitable water values in excess of 1.5 to 1.75 inches, and consistent moisture transport into the region. All in all, a setup for consistent and sustained convection through the morning and afternoon hours. Fortunately, with the progressive nature no updrafts were able to produce severe hail. Given the linear nature, numerous reports of strong winds were received, but only a couple severe level reports. Additionally, heavy rainfall was reported with a few locations picking up in excess of 2 inches.",Public relayed report form personal weather station of wind gusts of 58+ mph.,CSV,audubon
